1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0.062854,0.026691,0.020882,0.023244,0.0030252,0.0039504,0.00071301,0.00043644,0.00054072,8.68E-06,0.0018753,-9.43E-06,-4.03E-06,0.0001644,-0.000695,0.062852,0.026702,0.020891,0.023253,0.0029455,2.7971,2.7676,4.5909,3.1362,2.0302,0.024664,0.044397,-0.22744,-0.07162,0.39304,0.18041,0.070003,0.057323,0.061853,0.0053205,2.8703,2.6227,3.7921,2.661,1.7587,0.0039506,0.00071242,0.00043607,0.0005403,9.15E-06,0.061906,0.030608,0.031076,0.020162,0.010693,0.0038255,0.00093764,0.00096194,0.00040028,0.00011322,-0.0031662,-0.00011341,0.0021348,-0.0025602,-0.0011026,0.061851,0.030621,0.031015,0.020007,0.01064,3.2653,2.9642,3.1554,2.6417,2.6029,-0.13836,0.047295,0.0096965,-0.0077272,0.16053,0.177,0.10035,0.07864,0.051462,0.021385,3.5067,3.2785,2.9031,2.5525,2.1318,0.0038324,0.00093688,0.00096569,0.0004065,0.00011434,1
0.059603,0.024886,0.023827,0.019592,0.0057245,0.0035546,0.00061831,0.00056568,0.00038292,3.25E-05,0.00093542,-0.0012276,0.0015849,-0.001116,0.00058525,0.059621,0.024866,0.023784,0.019568,0.0056968,2.8139,2.7042,3.8056,2.1315,2.058,-0.0073738,0.1348,0.48738,0.045486,-0.12403,0.1684,0.07085,0.070958,0.040892,0.011284,2.8254,2.847,2.9781,2.0872,1.9712,0.0035525,0.0006193,0.00056772,0.00038384,3.28E-05,0.059975,0.03692,0.031152,0.024083,0.013685,0.0035998,0.0013542,0.00096808,0.00057781,0.00018213,-0.00035544,0.0031634,0.0017843,0.0016316,-0.0023014,0.059999,0.036799,0.031114,0.024038,0.013496,3.625,3.0825,3.5797,3.2887,2.1652,-0.20048,0.29497,-0.22977,0.32833,-0.081756,0.17542,0.11898,0.085494,0.059796,0.024783,3.6746,3.2228,3.2016,2.4829,2.1003,0.003597,0.0013631,0.00097046,0.00057999,0.00018727,1
0.06216,0.023555,0.031973,0.018854,0.0093069,0.0038631,0.00055206,0.0010225,0.00035567,8.67E-05,0.0019783,-0.0018025,-0.00082673,0.000287,2.15E-05,0.062154,0.023496,0.031976,0.018859,0.0093108,2.8663,2.6999,3.2766,2.7184,1.5948,0.028988,-0.023106,-0.28038,0.01248,0.012403,0.18159,0.064553,0.084734,0.042691,0.014523,2.9213,2.9192,2.7525,2.2643,1.568,0.0038638,0.00055485,0.0010223,0.00035546,8.66E-05,0.068033,0.030085,0.033691,0.014009,0.010032,0.0046233,0.00090535,0.0011352,0.0001961,9.91E-05,-0.0029958,0.00073195,-0.00089873,-0.0005563,0.0012648,0.067995,0.030089,0.033693,0.014003,0.0099562,2.7608,3.2804,3.0018,2.1801,2.1211,-0.094259,-0.049481,0.016637,0.052954,0.086597,0.17613,0.082095,0.082799,0.028446,0.020558,2.6377,3.1784,2.8184,2.0445,2.0492,0.0046284,0.00090513,0.0011351,0.00019624,0.00010064,1
0.060255,0.02249,0.031727,0.010409,0.011476,0.0036336,0.00050464,0.0010036,0.00010835,0.00013166,0.00028006,-0.0012642,0.0019429,-0.00030998,-0.00038096,0.060279,0.022464,0.03168,0.010409,0.011474,2.7648,2.6986,4.1648,2.9417,1.7842,0.005551,-0.064392,0.11736,0.030722,0.082393,0.1815,0.065153,0.099355,0.025841,0.021726,3.0123,2.8969,3.1316,2.6084,1.8932,0.0036306,0.00050582,0.0010066,0.00010835,0.00013169,0.065952,0.030362,0.032178,0.021612,0.0060111,0.00435,0.00092226,0.001036,0.00046742,3.60E-05,-0.0018267,-0.00059967,-0.00048626,0.00020136,0.0004025,0.065954,0.030369,0.032187,0.02162,0.0060001,3.098,3.5798,3.2182,2.411,2.272,-0.18818,-0.011587,-0.094313,-0.049117,0.28441,0.17892,0.10774,0.089334,0.048297,0.012964,3.4141,3.5486,3.0248,2.2628,2.1568,0.0043497,0.00092186,0.0010354,0.00046708,3.61E-05,1
0.06275,0.032636,0.032932,0.013019,0.0086985,0.0039408,0.0010628,0.0010854,0.00016892,7.57E-05,-2.72E-05,-0.001805,-0.00024805,-0.00084667,-0.00016905,0.062776,0.0326,0.032945,0.012997,0.0087005,2.6073,3.4773,4.4038,2.8645,1.6168,-0.016854,0.048758,-0.046118,0.21447,-0.014723,0.1491,0.10088,0.11569,0.033464,0.013081,2.6978,3.0911,3.513,2.5704,1.7095,0.0039375,0.0010651,0.0010845,0.00016949,7.57E-05,0.060249,0.03267,0.038291,0.022057,0.0082101,0.003625,0.001067,0.0014662,0.00048687,6.63E-05,-0.0028066,0.0010985,-0.0011164,0.00020527,-0.0010641,0.060208,0.032665,0.038291,0.022065,0.0081442,3.4523,3.3089,3.9137,2.311,3.33,-0.25399,0.075599,0.22082,0.03403,-0.30454,0.18395,0.11713,0.11914,0.054862,0.016678,3.4815,3.5853,3.1113,2.4873,2.7297,0.0036299,0.0010673,0.0014662,0.0004865,6.74E-05,1
0.060341,0.021458,0.023739,0.021251,0.014508,0.0036408,0.00046084,0.00056157,0.00044414,0.00020813,0.0017939,-2.96E-06,0.0015648,0.0028009,0.0015878,0.060339,0.021467,0.023697,0.021075,0.014427,2.6895,2.8023,3.1779,2.691,2.473,0.006897,0.029052,-0.057198,-0.3992,0.07775,0.16355,0.065996,0.064826,0.040146,0.031428,2.7396,3.2717,2.7308,2.8316,2.1663,0.003641,0.00046046,0.00056355,0.00045161,0.00021047,0.060832,0.032584,0.036899,0.02462,0.0093455,0.0036963,0.0010624,0.0013576,0.00060317,8.67E-05,-0.0026918,0.00047891,0.0022572,-0.0018662,-0.00081444,0.060797,0.032594,0.036845,0.024559,0.0093138,3.0739,2.6309,2.3291,2.9716,2.2842,-0.13203,0.03576,0.033226,-0.39598,0.15739,0.17333,0.082178,0.090569,0.051397,0.019479,3.0911,2.6624,2.4545,2.6029,2.0844,0.0037005,0.0010617,0.0013615,0.00060615,8.73E-05,1
0.060254,0.024902,0.028316,0.024191,0.0052057,0.0036313,0.00061987,0.00079828,0.00058563,2.56E-05,0.0015173,0.00086547,0.002045,0.00027793,0.0012194,0.06026,0.024897,0.028254,0.0242,0.005063,2.6127,2.9157,3.5161,2.2297,2.3397,-0.01762,0.087454,0.28769,0.068749,-0.26647,0.14918,0.088343,0.082881,0.053133,0.0093842,2.4759,3.5477,2.927,2.1964,2.0486,0.0036306,0.0006201,0.0008018,0.00058522,2.71E-05,0.061595,0.030126,0.035626,0.012549,0.0083521,0.0037908,0.0009078,0.0012688,0.00015741,6.97E-05,-0.0025003,-0.00071219,0.0012322,-0.00044445,0.00036882,0.06157,0.03013,0.03562,0.012546,0.0083474,3.0445,3.7109,3.1954,3.8919,1.9685,-0.14143,0.11795,0.16205,-0.053136,0.17597,0.17378,0.11678,0.10638,0.035247,0.016052,2.9142,3.8765,2.9859,2.8871,1.922,0.0037939,0.00090755,0.0012692,0.00015748,6.98E-05,1
0.060528,0.023393,0.025583,0.02287,0.0074686,0.0036657,0.00054656,0.00065498,0.00052266,5.58E-05,0.0010025,-0.0010687,-0.00023973,0.00089248,2.50E-05,0.060545,0.023379,0.025593,0.022862,0.0074717,2.6813,3.8704,3.0479,3.5709,1.9065,0.0032342,-0.04141,0.069204,0.1256,-0.083878,0.15577,0.078901,0.070111,0.068702,0.013069,2.5814,3.3728,2.7405,3.004,1.9386,0.0036637,0.00054725,0.00065449,0.00052302,5.58E-05,0.063575,0.031207,0.028897,0.0192,0.0075133,0.0040437,0.00097468,0.00083522,0.00036817,5.64E-05,-0.00121,-5.89E-05,-0.00070407,-0.00088112,-0.00035677,0.06359,0.03122,0.0289,0.019188,0.007508,3.1229,2.8202,4.6343,2.4638,4.9241,-0.17791,-0.022541,0.11692,-0.027948,-0.58433,0.17547,0.077901,0.1045,0.043074,0.018794,3.1838,2.6696,3.6164,2.4345,3.1937,0.0040418,0.00097387,0.00083502,0.00036864,5.65E-05,1
0.060413,0.027598,0.03668,0.016706,0.014119,0.0036494,0.00076192,0.0013409,0.00027923,0.00019852,0.0018148,0.00059575,0.0023705,-0.00029961,-0.0010008,0.060411,0.027603,0.036618,0.01671,0.01409,3.351,3.3107,3.2107,2.1252,2.5007,0.075373,-0.17997,0.25536,-0.095526,-0.084556,0.21197,0.095365,0.090974,0.033003,0.025711,3.5088,3.5301,2.4939,2.2484,2.1986,0.0036497,0.00076164,0.0013454,0.00027908,0.00019936,0.067393,0.028878,0.032948,0.021695,0.012336,0.004542,0.00083461,0.0010864,0.00047106,0.00015122,-0.0018909,4.20E-05,-0.00031165,-7.46E-05,0.0010414,0.067394,0.02889,0.03296,0.021704,0.012297,2.8327,3.2694,2.8706,3.318,1.8492,-0.069043,0.050726,-0.072699,-0.16262,0.055155,0.17153,0.086195,0.090325,0.052323,0.02294,2.9406,2.9887,2.7415,2.7614,1.8596,0.0045418,0.00083392,0.0010856,0.00047067,0.00015218,1
0.059889,0.024309,0.020591,0.010683,0.019775,0.0035896,0.00059075,0.00042421,0.00011404,0.00037777,0.00027609,0.00082179,-0.00033631,-0.00042589,0.0036893,0.059913,0.024305,0.020596,0.010679,0.019436,2.6492,2.967,3.8413,3.6303,2.1533,0.015623,0.26215,0.042006,-0.29646,-0.21627,0.16318,0.07874,0.061825,0.028931,0.040716,2.8037,3.2391,3.3293,3.1086,2.1604,0.0035867,0.00059094,0.00042397,0.00011412,0.00039106,0.05921,0.029576,0.037302,0.020545,0.011822,0.0035087,0.00087421,0.0013871,0.00041641,0.00013852,-0.00031038,0.0011158,-0.0023508,-0.0024537,0.0011653,0.059234,0.029567,0.037243,0.020406,0.011769,3.117,2.8056,2.6509,2.4599,1.876,-0.079875,0.2166,0.029007,0.055269,-0.16183,0.15877,0.081037,0.086939,0.048434,0.020938,2.8628,2.74,2.4322,2.4815,1.7832,0.0035058,0.00087472,0.0013914,0.00042209,0.00013976,1
0.060647,0.026688,0.030281,0.020264,0.0087925,0.0036812,0.00070915,0.00090587,0.00041082,7.74E-05,9.54E-06,-0.0019154,0.0034339,0.00040724,-0.00011901,0.060673,0.02663,0.030098,0.020269,0.0087954,2.7352,2.7393,3.9017,3.6656,1.7517,-0.014419,0.056525,0.60668,0.32593,-0.11593,0.15922,0.065362,0.094681,0.064627,0.013988,2.6873,2.5466,3.1268,3.1892,1.9288,0.0036781,0.00071223,0.00091691,0.00041065,7.73E-05,0.069059,0.033759,0.031703,0.01933,0.0076807,0.0047603,0.0011393,0.0010023,0.00037385,5.79E-05,-0.0035827,0.0011796,-0.001893,0.000356,-0.001069,0.068995,0.033753,0.03166,0.019335,0.0076091,3.1235,3.7329,2.6027,2.708,2.7882,-0.23542,0.19999,0.022714,-0.017756,0.25903,0.18436,0.12237,0.073824,0.045402,0.01758,3.4051,3.6247,2.4707,2.3487,2.2889,0.0047692,0.0011397,0.0010051,0.00037366,5.90E-05,1
0.06703,0.026215,0.028678,0.023904,0.0090254,0.0044934,0.00068746,0.00082202,0.00056339,8.06E-05,0.0018307,0.00058279,0.0010347,-0.0029157,-0.00097518,0.067033,0.026219,0.028671,0.023736,0.0089763,2.9456,3.3612,2.8512,3.2247,2.7045,0.025702,0.079418,0.29926,-0.12258,-0.22886,0.18328,0.087205,0.073429,0.058097,0.015713,2.8536,3.3265,2.5605,2.4305,2.4512,0.004493,0.00068722,0.00082241,0.00057142,8.15E-05,0.061133,0.036089,0.025655,0.015697,0.011922,0.0037379,0.0012945,0.00065867,0.00024568,0.00014115,-0.0015594,0.0029982,0.00017644,0.00096383,-0.0010549,0.061138,0.035979,0.025665,0.015674,0.011881,3.3831,3.1211,3.0838,2.5102,2.2016,-0.057543,0.076822,-0.21647,0.0062109,-0.045394,0.18735,0.11048,0.060092,0.034108,0.026606,3.322,3.0946,2.9881,2.2546,2.2316,0.0037372,0.0013024,0.00065816,0.0002464,0.00014215,1
0.060377,0.023787,0.024589,0.017657,0.014521,0.0036472,0.00056612,0.00060344,0.00030722,0.00020984,0.0010782,0.00040087,0.0012945,0.0021958,-0.0010879,0.060392,0.023793,0.024565,0.017528,0.014486,2.5541,2.5023,4.6375,2.2127,1.7975,0.046601,-0.14184,0.049997,-0.15432,0.21591,0.16227,0.05602,0.076793,0.033733,0.026916,2.6877,2.7302,3.1231,2.0958,1.8536,0.0036454,0.00056581,0.00060461,0.00031178,0.00021085,0.064225,0.031283,0.033017,0.017179,0.0087141,0.0041227,0.00097798,0.001091,0.00029536,7.16E-05,-0.0023609,-0.0012098,-6.88E-05,-6.87E-05,0.002106,0.064208,0.031273,0.03303,0.017186,0.0084593,2.7036,2.9595,3.0085,2.6185,1.6756,0.032397,-0.24335,0.13974,-0.040562,-0.25252,0.15293,0.074699,0.094997,0.039415,0.014395,2.6528,2.9945,2.8773,2.4193,1.6519,0.0041248,0.00097863,0.0010901,0.00029512,7.59E-05,1
0.064081,0.026935,0.030259,0.012465,0.0077545,0.0041092,0.0007259,0.00091313,0.0001553,6.02E-05,0.00080014,0.0004576,-0.0018053,-0.00045368,0.0001387,0.064103,0.026942,0.030218,0.012462,0.0077565,2.6395,2.8081,2.666,2.796,3.9243,-0.049648,-0.062098,-0.024207,-0.14017,-0.014944,0.16762,0.072105,0.06714,0.032715,0.018921,2.6157,2.8928,2.7016,2.717,2.4401,0.0041064,0.0007255,0.00091563,0.00015538,6.01E-05,0.064442,0.031896,0.038801,0.021423,0.01543,0.0041433,0.0010017,0.0014878,0.00045918,0.00023774,-0.0035892,0.0040605,-0.0043451,-0.00038431,-0.0007438,0.064369,0.03165,0.038573,0.021428,0.015419,2.9329,3.3181,2.6939,2.1383,1.8594,-0.18464,0.04905,-0.14529,0.072142,0.060747,0.15244,0.087554,0.095532,0.046754,0.025865,2.9944,2.977,2.474,2.1824,1.7516,0.0041527,0.0010174,0.0015055,0.00045894,0.0002381,1
0.061913,0.024259,0.022496,0.016477,0.010231,0.0038321,0.00058858,0.00050441,0.00026708,0.00010313,0.0020725,0.00062875,0.0014389,0.0021501,-0.0012747,0.061904,0.024261,0.022459,0.016343,0.010155,2.7837,2.6967,2.9983,2.3768,2.5729,0.027287,-0.015393,0.17989,-0.08672,0.080993,0.19297,0.061165,0.069964,0.038606,0.022378,3.138,2.5214,3.1101,2.3431,2.2867,0.0038333,0.00058848,0.00050606,0.00027148,0.00010467,0.062002,0.03422,0.036871,0.017113,0.0078768,0.0038473,0.0011703,0.0013552,0.00029307,6.09E-05,-0.00045903,-0.0012994,0.0023176,0.00017838,-0.0010911,0.062026,0.03421,0.036813,0.017119,0.0078041,2.8409,2.362,3.8118,2.2923,3.0767,-0.034879,-0.0089993,0.035533,0.022858,0.14998,0.16939,0.087953,0.11395,0.035722,0.018273,2.732,2.5702,3.0905,2.1031,2.3198,0.0038443,0.001171,0.0013594,0.00029286,6.20E-05,1
0.059909,0.023651,0.026866,0.017005,0.013781,0.0035911,0.00055929,0.00072183,0.00028792,0.00016426,0.00097485,-0.00073996,-0.0007263,0.0012158,-0.005079,0.059926,0.023649,0.026867,0.016968,0.012816,2.8379,2.8569,3.1928,2.0236,2.338,0.011844,-0.051214,0.099081,-0.094701,0.060339,0.18096,0.068971,0.089328,0.03608,0.022824,3.0206,3.4367,3.325,2.3094,2.162,0.0035891,0.00055937,0.00072176,0.00028916,0.00018992,0.067404,0.032464,0.033854,0.017063,0.0078902,0.0045398,0.001053,0.0011327,0.00028657,5.81E-05,-0.0026957,0.0013251,0.0037852,0.0021958,-0.0020585,0.067378,0.03245,0.033656,0.016928,0.0076201,3.0268,2.3964,3.1347,2.8549,4.5158,-0.043222,-0.0064721,-0.1229,0.040427,-1.061,0.20262,0.08339,0.08649,0.046282,0.018661,3.006,2.5687,2.694,2.7124,3.2413,0.0045433,0.0010539,0.0011461,0.00029116,6.23E-05,1
0.059981,0.023123,0.024742,0.017832,0.008412,0.0035991,0.00053513,0.00061231,0.00031724,6.98E-05,0.0012452,8.66E-05,0.00058712,0.00099341,-0.0010303,0.059993,0.023133,0.024745,0.017811,0.0083522,2.548,2.1933,3.6284,3.8024,2.9504,-0.0044617,0.013118,0.36996,-0.054286,-0.34748,0.15402,0.061299,0.076779,0.053964,0.016017,2.7241,2.6509,3.1032,3.0263,2.3214,0.0035977,0.0005347,0.00061214,0.00031797,7.08E-05,0.06853,0.030239,0.039205,0.021724,0.0080806,0.0046951,0.00091493,0.0015377,0.00047072,6.44E-05,-0.0022582,-0.00050396,-0.00081206,-0.0012678,-0.00099678,0.068521,0.030248,0.039213,0.021696,0.0080222,2.4968,3.3709,3.3611,2.4324,1.8038,-0.047905,-0.21811,-0.18186,0.098922,0.036415,0.15513,0.080681,0.097002,0.050414,0.014171,2.6195,3.2835,2.6883,2.3207,1.7537,0.0046963,0.00091443,0.001537,0.00047194,6.53E-05,1
0.062629,0.025639,0.027319,0.011396,0.014145,0.003925,0.00065656,0.0007463,0.00012985,0.00019749,0.00081993,-0.0011664,0.00081954,0.00036751,-0.0016647,0.06265,0.025623,0.027319,0.011395,0.014053,2.7668,3.1804,3.1781,2.1564,2.0773,0.028968,-0.099461,-0.16003,-0.029323,0.21195,0.16725,0.070014,0.068047,0.022815,0.025438,2.6921,3.7264,2.81,2.0432,1.8433,0.0039224,0.00065737,0.00074635,0.00012988,0.00020009,0.062978,0.036634,0.030897,0.022758,0.015233,0.0039583,0.0013395,0.00095537,0.00051834,0.00023131,-0.0033593,-0.0019114,-0.0001714,7.42E-05,-0.00095946,0.062915,0.0366,0.030909,0.022767,0.015209,3.2256,3.9868,3.0488,3.0121,3.0691,-0.033254,-0.46113,0.16311,-0.14102,0.18126,0.1714,0.089487,0.07944,0.054695,0.035114,3.1571,3.3981,2.5712,2.7533,2.3052,0.0039663,0.0013421,0.0009546,0.00051791,0.00023204,1
0.061386,0.025986,0.018632,0.024459,0.010609,0.0037696,0.00067377,0.00034739,0.00059682,0.00010809,0.0013113,-0.001441,-0.00022779,-0.0013799,-0.0021322,0.061397,0.025957,0.018638,0.02443,0.010396,2.6034,2.9123,2.4531,4.4338,1.7727,0.020231,-0.22316,0.072762,-0.71,-0.051027,0.14765,0.075443,0.042674,0.050512,0.019181,2.4053,3.0687,2.4998,3.2312,1.808,0.0037682,0.00067529,0.00034715,0.00059822,0.00011254,0.068435,0.038361,0.030422,0.020923,0.012317,0.0046582,0.0014696,0.00092624,0.00043666,0.00015129,-0.0053824,0.0017743,8.39E-05,0.0012075,0.00073026,0.068251,0.038336,0.030434,0.020896,0.0123,2.6612,3.1128,3.3818,2.4433,2.2032,0.0029206,0.046559,0.16147,0.069873,0.28643,0.17051,0.10119,0.082344,0.045145,0.028639,2.5569,2.6379,2.8107,2.1577,2.3252,0.0046833,0.0014715,0.00092548,0.00043776,0.0001517,1
0.061539,0.024595,0.02341,0.017052,0.0080121,0.0037897,0.0006049,0.00053805,0.00029052,6.42E-05,-0.00071443,0.00070678,0.00323,-0.00069594,-0.00018463,0.06156,0.024595,0.023196,0.017045,0.0080133,2.6652,2.8969,4.0728,2.5084,2.5986,0.014763,0.094122,0.61217,0.21912,-0.083587,0.15799,0.063504,0.084967,0.038694,0.016486,2.7675,2.6644,3.6295,2.2692,2.15,0.003787,0.00060489,0.00054803,0.00029077,6.42E-05,0.06648,0.03269,0.037498,0.022415,0.012309,0.0044219,0.0010689,0.0014072,0.00050283,0.0001513,-0.0011777,0.00078203,-0.00035562,-9.18E-05,-0.00058967,0.066497,0.032694,0.037512,0.022424,0.0123,2.7422,3.6189,2.7176,2.0468,2.0668,-0.13675,0.2306,-0.1207,-0.017378,0.14799,0.15856,0.12248,0.088093,0.046717,0.02479,2.8329,3.7469,2.5653,2.0842,2.0139,0.0044196,0.0010686,0.0014061,0.00050242,0.00015152,1
0.063682,0.023151,0.022932,0.022361,0.01708,0.0040587,0.00053621,0.00052628,0.00050043,0.00029092,-1.99E-05,0.00044971,-0.00018683,8.47E-06,0.0010253,0.063708,0.023156,0.022941,0.02237,0.017056,2.8966,2.5786,2.7916,3.2032,2.0111,-0.0009203,-0.13766,0.05679,-0.019102,-0.13155,0.19881,0.054364,0.053187,0.051769,0.029318,3.1219,2.787,2.5883,2.6403,1.7325,0.0040554,0.00053597,0.00052588,0.00050001,0.00029173,0.059474,0.028476,0.031693,0.022991,0.012647,0.0035326,0.0008087,0.0010026,0.00052882,0.00016006,-0.0027425,0.0016957,-0.0016539,0.00046863,-0.00012248,0.059436,0.028438,0.031663,0.022996,0.012651,2.9439,2.4738,3.9347,3.8096,2.1881,-0.042401,0.057564,0.037604,-0.050096,0.063971,0.15613,0.072536,0.1058,0.069135,0.024328,2.739,2.6376,3.3382,3.007,1.9236,0.0035372,0.0008109,0.0010045,0.0005286,0.00015994,1
0.058638,0.023563,0.026466,0.021171,0.011192,0.0034405,0.00055569,0.0006978,0.00044839,0.000124,0.00086937,3.86E-07,0.0018002,-0.0004379,0.0011736,0.058656,0.023573,0.026416,0.021175,0.011135,2.7014,3.532,3.6799,3.1956,1.8852,-0.01356,-0.067359,-0.024771,-0.3421,-0.094479,0.14248,0.084112,0.068676,0.048458,0.01965,2.7971,3.5696,2.7913,2.6366,1.7982,0.0034384,0.00055523,0.00070046,0.00044821,0.00012527,0.068161,0.038984,0.037483,0.014706,0.017171,0.0046426,0.0015207,0.0013994,0.00021634,0.00029354,-0.0026766,0.0005312,0.0026024,-0.000322,-0.0012523,0.068137,0.038996,0.037408,0.014709,0.017133,2.6452,3.6978,3.6282,3.136,3.5935,-0.046054,-0.12787,0.068143,-0.097315,0.30822,0.16116,0.11886,0.10123,0.035961,0.044119,2.8612,3.0489,2.9362,2.4814,2.5693,0.0046459,0.0015197,0.001405,0.00021627,0.00029486,1
0.062278,0.025257,0.029509,0.016278,0.0078219,0.0038803,0.00063829,0.00087079,0.00026419,6.09E-05,0.0012152,0.0004036,0.00083984,0.00099689,0.00056994,0.062292,0.025264,0.029509,0.016254,0.0078044,2.9375,2.7481,3.0492,2.3462,1.9803,0.014859,-0.034887,0.058016,0.0023911,0.124,0.18822,0.070054,0.083342,0.039415,0.01573,3.0222,2.7737,2.8243,2.4214,2.011,0.0038786,0.00063792,0.00087077,0.00026496,6.12E-05,0.066614,0.032213,0.032606,0.020705,0.0082871,0.004441,0.0010365,0.0010639,0.0004289,6.76E-05,-0.00047112,0.00144,0.00030837,0.00040783,0.0010494,0.066641,0.032194,0.032618,0.02071,0.0082238,2.7599,2.968,2.9495,2.2542,3.3231,-0.032595,0.15686,-0.11407,0.034486,0.02011,0.16355,0.10314,0.075286,0.041889,0.018948,2.7736,3.2019,2.8205,2.1695,2.3495,0.0044375,0.0010377,0.0010631,0.00042871,6.87E-05,1
0.062805,0.02228,0.024689,0.011921,0.008561,0.0039463,0.00049673,0.00060838,0.00014187,7.32E-05,-0.0011877,0.00027598,0.0012901,-0.0005938,-0.00042375,0.062819,0.022287,0.024665,0.011911,0.008554,2.5668,2.7615,3.1132,2.7749,1.7186,0.03196,0.070162,-0.057923,0.034058,0.040114,0.16016,0.074014,0.065089,0.030316,0.014057,2.691,3.322,2.9301,2.5431,1.6935,0.0039444,0.00049639,0.00060954,0.0001421,7.33E-05,0.062333,0.031366,0.033003,0.021727,0.011154,0.003886,0.00098464,0.0010898,0.00047224,0.00012337,-0.0016242,7.05E-05,-0.00053636,0.00048227,0.0010708,0.062338,0.031379,0.033012,0.021731,0.011107,3.3681,2.925,3.1402,2.5505,2.1933,-0.11546,0.059088,0.11685,0.017956,-0.014313,0.18693,0.086945,0.097394,0.053161,0.021951,3.3075,2.7719,2.9511,2.4467,1.968,0.0038855,0.00098383,0.0010892,0.00047208,0.00012442,1
0.061782,0.025155,0.023066,0.015441,0.0062136,0.0038158,0.0006307,0.00052795,0.00023743,3.86E-05,0.0020943,0.0016184,0.002132,-0.0010978,-0.00018157,0.061772,0.025114,0.022977,0.015409,0.0062136,3.0304,2.7445,3.0422,2.7731,2.9323,0.035851,0.00073705,0.0072395,0.01068,-0.10807,0.1826,0.067297,0.058434,0.038561,0.014537,3.0395,2.6752,2.6769,2.4973,2.5978,0.003817,0.00063279,0.00053206,0.00023843,3.86E-05,0.067787,0.029501,0.028535,0.022255,0.013058,0.0045883,0.00087082,0.0008149,0.00049087,0.00016957,-0.0032451,0.00046907,-0.00011376,-0.0021998,0.0010324,0.067737,0.02951,0.028546,0.022156,0.013022,2.8363,3.1724,3.4179,3.5111,2.5583,-0.10109,0.062251,0.36194,0.070053,0.19498,0.16702,0.083286,0.078614,0.064696,0.028448,3.2008,3.1933,2.755,2.9275,2.1787,0.004595,0.00087031,0.00081424,0.0004953,0.0001705,1
0.062006,0.02643,0.020787,0.019812,0.009329,0.0038397,0.00069794,0.00043069,0.00037542,7.81E-05,0.0028816,-0.0010996,0.0013338,0.0041703,-0.0029975,0.061965,0.026419,0.020753,0.019376,0.008838,2.8814,2.579,2.8315,2.8108,1.8727,0.0045167,-0.15168,-0.01599,-0.11819,0.3322,0.16333,0.063959,0.050258,0.043609,0.01302,3.0777,2.7452,2.6313,2.3502,1.6636,0.0038448,0.00069857,0.00043211,0.0003925,8.70E-05,0.073246,0.032098,0.036974,0.019781,0.0092154,0.0053548,0.0010288,0.0013632,0.00038174,8.08E-05,-0.0038366,0.0015511,-0.0022256,-0.0031428,0.0020455,0.073176,0.032074,0.036922,0.019538,0.0089893,2.9281,4.0221,2.5687,1.9443,1.6475,-0.11456,0.11363,-0.15699,0.20639,-0.31126,0.19223,0.12976,0.074274,0.042,0.014168,2.8788,4.0427,2.5383,2.2058,1.5374,0.005365,0.0010303,0.0013671,0.0003913,8.49E-05,1
0.059883,0.025219,0.023352,0.014285,0.0077674,0.0035877,0.0006363,0.00054543,0.00020422,5.96E-05,0.0010841,-0.00048789,-0.00058878,-0.00015281,-0.00090728,0.059898,0.025225,0.023354,0.01429,0.0077174,2.789,2.8102,2.8026,2.79,2.4402,-0.0069165,-0.10523,0.03556,-0.21953,0.095199,0.14913,0.073507,0.05636,0.026658,0.014875,2.6557,2.9147,2.4135,2.5168,2.229,0.0035859,0.00063601,0.00054533,0.00020407,6.03E-05,0.073353,0.032431,0.040314,0.023213,0.0085629,0.0053761,0.0010522,0.001626,0.00053767,7.34E-05,-0.0029976,0.00067555,-0.00077233,-0.0012761,0.00017374,0.073322,0.032438,0.040324,0.023188,0.0085647,3.1287,3.9662,2.9907,2.0434,2.8487,-0.22592,0.14716,0.015136,0.19393,0.1794,0.22325,0.12674,0.10926,0.046736,0.01973,3.1131,4.0092,2.7102,2.0134,2.3041,0.0053806,0.0010518,0.0016252,0.00053886,7.33E-05,1
