1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0.05101,0.024923,0.01906,0.016638,0.011611,0.0025997,0.00062143,0.00036342,0.00027497,0.00013438,0.0021071,-0.00047675,-0.00039963,-0.0014395,0.00073362,0.050987,0.024928,0.019064,0.016582,0.011592,4.1367,2.2925,4.6798,3.9021,2.6209,0.018103,0.022264,-0.17481,-0.00048869,0.35735,0.17786,0.062613,0.068935,0.043346,0.027705,3.5434,2.6028,4.163,3.056,2.3862,0.002602,0.00062114,0.00036328,0.00027682,0.00013481,0.042345,0.032369,0.025501,0.016362,0.010253,0.0017928,0.0010479,0.00065026,0.00026794,0.00010487,-0.0013307,0.00084266,0.00075175,2.70E-05,-0.0005905,0.042341,0.032372,0.0255,0.016369,0.010241,3.7116,2.3755,3.8604,2.1426,2.5077,0.14501,-0.021055,-0.0023409,-0.0056132,0.035531,0.14212,0.096711,0.073462,0.03359,0.021369,3.3563,2.9973,3.5352,2.0589,2.2021,0.0017931,0.0010478,0.00065028,0.00026772,0.00010513,1
0.047518,0.025934,0.018284,0.018968,0.0092595,0.0022588,0.00067259,0.00033456,0.00035998,8.57E-05,0.0010015,-0.00072924,0.00015993,-0.00029014,-0.0003457,0.047527,0.025934,0.018291,0.018973,0.0092569,4.3773,2.3632,2.2184,2.4412,2.442,0.023195,0.012927,0.068179,-0.12005,0.27782,0.16469,0.064003,0.039275,0.041386,0.020779,3.9262,2.6258,2.4152,2.4048,2.2833,0.002258,0.00067256,0.00033431,0.00035977,8.57E-05,0.043851,0.03219,0.028768,0.018908,0.0078587,0.0019228,0.0010363,0.00082788,0.00035764,6.16E-05,-0.0012951,0.00090369,0.0006354,-0.00041578,-0.00047477,0.04385,0.032191,0.028773,0.018911,0.0078476,4.8495,2.1614,3.6356,2.6222,1.9236,-0.044906,-0.020224,-0.062696,-0.031509,0.151,0.18866,0.07488,0.079721,0.048462,0.01488,4.7044,2.4914,3.5534,2.5631,1.8935,0.0019229,0.0010362,0.00082759,0.00035751,6.18E-05,1
0.049089,0.026248,0.015333,0.021733,0.01179,0.0024095,0.00068882,0.00023514,0.00047205,0.00013912,0.001475,-0.00085689,-0.00037739,0.00083121,1.43E-05,0.049087,0.026245,0.015334,0.021727,0.011795,4.0877,2.516,3.4797,3.4895,1.8827,0.05292,-0.048296,0.34268,0.037285,-0.074953,0.16171,0.072384,0.054207,0.065669,0.023158,3.6398,2.7576,3.5354,3.0216,1.9643,0.0024097,0.00068898,0.00023509,0.00047234,0.000139,0.050688,0.029628,0.022578,0.020349,0.0109,0.0025709,0.00087765,0.0005102,0.00041441,0.00011853,-0.00075466,0.00093794,3.17E-07,1.72E-05,0.00060516,0.050704,0.029625,0.022588,0.020357,0.010887,4.0897,2.4894,3.4101,2.8374,3.0341,0.080264,-0.017736,0.34567,-0.073466,0.06847,0.17224,0.078818,0.071702,0.052821,0.024885,3.3981,2.6603,3.1757,2.7061,2.361,0.0025693,0.0008778,0.00050977,0.00041407,0.0001188,1
0.048296,0.02419,0.016427,0.022914,0.01067,0.0023318,0.00058547,0.00027005,0.00052485,0.00011391,0.0016292,-0.00040848,0.00016865,0.00078701,-0.00019878,0.048289,0.024196,0.016433,0.02291,0.010673,3.9196,2.5048,3.0589,3.9937,2.0559,0.024444,-0.057911,-0.10472,0.13762,-0.03036,0.16297,0.061973,0.043632,0.06872,0.020891,3.3745,2.9146,3.0143,2.9991,1.9578,0.0023325,0.00058515,0.00026985,0.00052503,0.00011386,0.046681,0.031877,0.02488,0.02204,0.0071863,0.0021775,0.0010161,0.00061923,0.00048608,5.15E-05,-0.0018524,0.00096036,-0.00056002,-0.00027402,-0.00045982,0.046663,0.031876,0.024884,0.022047,0.0071746,4.2141,2.4056,2.8611,2.4282,2.0369,-0.054773,0.0022306,0.118,-0.11057,0.018675,0.16085,0.088395,0.064316,0.052413,0.013096,4.1504,2.773,2.8269,2.395,2.1705,0.0021791,0.0010162,0.00061903,0.00048575,5.16E-05,1
0.047736,0.027056,0.01864,0.022135,0.0055607,0.0022802,0.00073229,0.00034743,0.0004903,3.09E-05,0.00066015,-0.00059328,-0.00054354,0.00028542,-5.56E-05,0.047751,0.027061,0.018639,0.022143,0.0055627,4.1018,2.5364,2.76,4.2448,1.9182,0.070765,0.035472,-0.052642,0.24279,-0.0086489,0.17779,0.068726,0.052238,0.077486,0.01092,3.7245,3.0236,2.8026,3.5005,1.9961,0.0022787,0.00073203,0.00034743,0.00048998,3.09E-05,0.042008,0.03325,0.026937,0.018124,0.0084659,0.001763,0.0011053,0.00072547,0.00032841,7.16E-05,-0.0017757,0.001064,-0.00086539,0.00058825,-0.00035993,0.041988,0.033246,0.026935,0.018122,0.0084618,3.75,2.3926,4.0231,2.2039,3.4027,-0.07915,-0.12527,-0.24186,-0.02173,0.095921,0.13165,0.087447,0.082092,0.037732,0.018528,3.7526,2.6574,3.6577,2.1737,2.4162,0.0017647,0.0011055,0.00072561,0.00032848,7.17E-05,1
0.04593,0.026855,0.019259,0.017874,0.013465,0.0021085,0.00072144,0.00037118,0.00031863,0.00018006,0.0016863,-0.00057943,-0.00022708,-0.0010535,0.0011809,0.045919,0.02686,0.019266,0.01785,0.013419,3.9585,2.5872,4.8826,2.669,2.3996,0.058445,0.030217,-0.53838,0.081787,0.45604,0.15766,0.071173,0.053896,0.041226,0.029874,3.4327,2.8862,3.9934,2.5085,2.2186,0.0021096,0.00072118,0.00037092,0.00031948,0.00018131,0.040673,0.031665,0.030982,0.018324,0.011494,0.0016517,0.0010032,0.0009607,0.00033477,0.00013173,-0.0020018,0.00060826,-5.36E-05,0.0011302,-0.00070323,0.040641,0.031673,0.030995,0.018297,0.011477,4.0175,2.2682,2.4649,2.2582,1.8122,0.039939,0.041312,0.00091746,0.074649,-0.14257,0.14528,0.090038,0.068472,0.04547,0.01917,3.5982,2.8434,2.6485,2.4815,1.8165,0.0016543,0.0010027,0.0009599,0.00033576,0.00013211,1
0.045889,0.02659,0.016663,0.021297,0.0090573,0.0021057,0.00070708,0.00027718,0.00045186,8.19E-05,0.0013648,-0.00073581,0.00083677,0.0014438,-0.00042221,0.045888,0.026591,0.016649,0.021257,0.0090512,3.6323,2.4244,4.6905,2.8988,2.732,0.078362,-0.011934,0.88995,-0.071279,0.23663,0.16506,0.064431,0.061549,0.049748,0.022313,3.5969,2.6875,3.6938,2.5727,2.4636,0.0021058,0.00070704,0.00027765,0.00045356,8.20E-05,0.042989,0.03179,0.029067,0.016858,0.0091355,0.001847,0.0010111,0.00084381,0.00028443,8.24E-05,-0.0016038,0.00056874,0.0013258,-1.09E-05,-0.0010383,0.042977,0.031799,0.029048,0.016865,0.0090801,4.1573,2.3636,4.776,3.3163,2.1514,-0.11202,0.0079978,0.25633,-0.039601,-0.10445,0.14247,0.077281,0.10713,0.039675,0.018393,4.0746,2.7776,3.6858,2.9221,2.1703,0.0018481,0.0010106,0.00084486,0.00028419,8.35E-05,1
0.047267,0.025762,0.020602,0.018817,0.0066392,0.0022336,0.00066404,0.00042477,0.00035438,4.38E-05,0.0015688,-0.00042502,0.00010386,-9.76E-05,-0.00054174,0.047261,0.025769,0.02061,0.018825,0.0066198,3.9272,2.5468,4.3169,3.7661,2.1894,0.02931,0.0023128,0.038714,-0.11581,0.072703,0.16607,0.06919,0.077811,0.056283,0.012693,3.5343,2.9808,3.7769,2.991,2.1492,0.0022342,0.00066367,0.00042443,0.00035409,4.41E-05,0.043862,0.032143,0.022388,0.01949,0.0054726,0.001923,0.0010332,0.00050162,0.00037931,2.96E-05,-0.0015808,0.00092436,0.00016741,-0.00092374,-0.00060503,0.043852,0.032143,0.022397,0.019476,0.0054413,3.8877,2.3735,3.6291,2.4225,4.3418,0.0032816,-0.055944,-0.1788,-0.15164,-0.27287,0.15308,0.077379,0.066127,0.040565,0.013733,3.7344,2.7838,3.222,2.4042,3.0503,0.0019239,0.0010332,0.00050123,0.00037985,2.99E-05,1
0.047739,0.027245,0.016169,0.027659,0.01195,0.0022786,0.00074276,0.00026138,0.00076566,0.00014292,0.0015309,-0.00040911,-0.00052743,0.00012153,-3.89E-05,0.047735,0.027254,0.016167,0.027671,0.011955,4.4689,2.4108,3.4199,3.1206,2.4028,0.087093,-0.00045087,-0.06645,0.026336,-0.1963,0.16296,0.068305,0.057172,0.076672,0.022187,3.8442,2.507,3.5359,2.772,2.5025,0.002279,0.00074231,0.00026144,0.00076504,0.0001428,0.041882,0.035164,0.026215,0.018364,0.0085339,0.0017537,0.0012374,0.00068693,0.0003369,7.29E-05,-0.0013342,0.00035655,0.00092443,-0.00079163,-0.00011487,0.041878,0.035177,0.026209,0.018355,0.0085367,3.5978,2.2833,3.4816,2.8281,2.2829,-0.0017725,0.083571,-0.1752,-0.19429,0.31082,0.15758,0.09431,0.068479,0.041873,0.018946,3.7625,2.682,3.1112,2.5511,2.2201,0.0017541,0.0012365,0.00068721,0.00033724,7.28E-05,1
0.047059,0.025525,0.01941,0.013261,0.013069,0.0022137,0.00065142,0.00037672,0.00017474,0.00016548,0.0016366,-0.00081831,0.00059831,-0.0011214,0.002338,0.04705,0.025523,0.019409,0.013219,0.012864,4.1714,2.4565,3.0458,2.6119,3.1895,0.10923,0.038261,-0.096685,-0.059744,0.35721,0.17238,0.067574,0.048846,0.028623,0.035827,3.7079,2.6473,2.7193,2.4907,2.7413,0.0022146,0.00065155,0.00037676,0.00017585,0.00017081,0.040638,0.032954,0.026273,0.022803,0.0078153,0.0016526,0.0010868,0.00069028,0.00052032,6.11E-05,-0.0005497,0.00011695,0.00074365,-0.0003039,9.30E-06,0.040652,0.032967,0.026273,0.022811,0.0078185,4.7549,2.0805,3.4804,2.522,2.3867,-0.11276,0.0074441,-0.19767,-0.1473,-0.019507,0.16684,0.07598,0.07737,0.046834,0.016029,4.1055,2.4871,3.1545,2.3423,2.346,0.0016515,0.0010859,0.00069025,0.00051998,6.11E-05,1
0.048286,0.025491,0.017672,0.016641,0.0091907,0.0023335,0.00065008,0.00031244,0.00027562,8.11E-05,6.74E-05,-0.00049785,-0.0003355,0.0012407,-0.0018619,0.048306,0.025497,0.017676,0.016602,0.0090039,4.2405,2.3871,3.1045,4.1932,2.2197,-0.075214,-0.012025,-0.030042,-0.22399,-0.33293,0.16587,0.059292,0.045078,0.043652,0.014892,3.7132,2.4647,2.9595,3.0979,2.4378,0.0023315,0.00064979,0.0003123,0.00027693,8.45E-05,0.045638,0.034281,0.026635,0.019886,0.0082501,0.0020802,0.0011749,0.00070986,0.00039554,6.67E-05,-0.0020756,0.0011034,-0.00036848,0.00047675,-0.0011793,0.04561,0.034277,0.026643,0.019888,0.0081688,3.8237,2.5155,2.7833,2.4271,2.864,0.036958,0.023019,0.028003,-0.18041,-0.077443,0.15811,0.087901,0.063827,0.044006,0.016265,3.4645,2.724,2.3964,2.3447,2.3925,0.0020828,0.0011752,0.00070941,0.00039544,6.81E-05,1
0.053262,0.027294,0.018659,0.019975,0.012784,0.0028331,0.00074447,0.00034809,0.00039784,0.00016291,0.0024618,-0.0010568,-0.0006071,0.0012279,-0.00081085,0.053227,0.027285,0.018657,0.019946,0.012764,4.6717,2.2513,2.8964,2.8471,2.1866,0.08643,0.044638,0.04138,0.0078291,0.22573,0.19488,0.069944,0.050221,0.052257,0.027052,3.659,2.5626,2.6915,2.616,2.1161,0.0028368,0.00074497,0.00034817,0.00039902,0.00016344,0.041114,0.033789,0.026114,0.016777,0.0081403,0.0016917,0.0011423,0.00068252,0.00028112,6.59E-05,-0.00033113,0.0005823,9.78E-05,0.00076043,-0.00068075,0.04113,0.033798,0.026125,0.016767,0.0081152,4.0164,2.4775,3.1939,2.8927,2.663,0.041973,0.013321,0.055608,-0.17564,-0.08648,0.15634,0.087661,0.071947,0.039611,0.016565,3.8027,2.9985,2.755,2.779,2.4573,0.0016904,0.0011417,0.00068196,0.00028147,6.63E-05,1
0.045348,0.025255,0.018336,0.02238,0.010862,0.0020552,0.00063776,0.00033632,0.0005012,0.00011731,0.0017193,-0.0007612,0.00041263,0.00029608,-0.00088153,0.045334,0.025254,0.018339,0.022388,0.010831,3.7264,2.4025,4.1298,3.207,2.2464,0.10331,0.080886,-0.17988,-0.20893,-0.089464,0.16222,0.074085,0.049745,0.059507,0.021439,3.5772,2.9335,3.5727,2.6589,2.0385,0.0020565,0.00063781,0.00033621,0.00050087,0.00011799,0.046715,0.030962,0.029214,0.017532,0.0046885,0.0021835,0.00095909,0.0008536,0.00030715,2.20E-05,-0.00078272,0.00060926,-0.00076143,-0.00068867,4.63E-05,0.046728,0.030969,0.029216,0.017526,0.0046902,3.9061,2.0907,2.6834,2.9367,3.0033,-0.085555,-0.019792,0.022937,0.11534,-0.43076,0.14326,0.066585,0.073845,0.040091,0.0097321,3.6488,2.3153,2.5277,2.6316,2.587,0.0021823,0.00095866,0.00085347,0.00030737,2.20E-05,1
0.047882,0.029368,0.019058,0.022146,0.0089952,0.0022939,0.00086287,0.00036339,0.00049069,8.07E-05,0.00083014,-0.0005501,-0.00036526,0.00040441,-0.00051377,0.047895,0.029375,0.019063,0.022152,0.0089842,4.757,2.241,3.1505,3.2563,1.9465,0.17859,0.047984,0.072257,-0.15033,0.33615,0.1929,0.069939,0.055578,0.052101,0.017912,4.0286,2.4367,3.0688,3.1135,1.9913,0.0022927,0.00086246,0.00036322,0.00049045,8.09E-05,0.044807,0.031674,0.027389,0.023749,0.010877,0.0020059,0.0010031,0.00075018,0.00056208,0.00011629,-0.0018516,0.00096119,-0.00077561,0.0015563,-0.0014525,0.044787,0.031672,0.027389,0.023708,0.010784,3.8256,2.6106,4.162,2.1726,2.8069,0.0038368,-0.017269,-0.35673,-0.21432,0.10016,0.14644,0.088254,0.073979,0.045976,0.023712,3.8452,2.9792,3.6007,2.0682,2.312,0.0020076,0.0010032,0.00075016,0.00056403,0.0001183,1
0.050305,0.025302,0.019154,0.016691,0.011829,0.0025296,0.00064035,0.00036713,0.00027787,0.00013955,0.0017457,-0.00058835,0.00020199,0.0009794,-0.00070627,0.050295,0.025305,0.019161,0.01667,0.011813,4.4348,2.4555,2.6678,2.7906,1.9982,0.095168,-0.060228,0.062089,-0.021623,0.25179,0.20993,0.064782,0.057579,0.043295,0.022658,4.1733,2.8404,3.0062,2.5938,1.9577,0.0025306,0.00064017,0.00036686,0.0002786,0.00013993,0.041512,0.03306,0.03118,0.014989,0.011281,0.0017229,0.0010932,0.0009694,0.00022415,0.00012722,-0.0013342,0.00079841,-0.0018938,0.00084358,-0.00040073,0.041508,0.033064,0.031135,0.014972,0.011279,4.1562,2.1293,3.8697,1.9342,2.0475,-0.00043824,-0.011409,-0.19642,-0.098778,0.12508,0.15284,0.083575,0.084244,0.031301,0.020841,4.3501,2.528,3.3455,2.0882,2.0226,0.0017232,0.0010929,0.00097218,0.00022468,0.00012727,1
0.047669,0.027425,0.019978,0.02044,0.011346,0.0022737,0.00075247,0.00039908,0.00041772,0.00012882,0.00075322,-0.0005457,-0.00060608,-0.00066167,9.04E-05,0.047683,0.027431,0.019977,0.020438,0.01135,4.6882,2.5193,3.9955,2.6706,2.2802,0.11298,0.03079,0.020568,0.11016,-0.19008,0.18616,0.07327,0.055946,0.053691,0.019465,3.9053,2.9089,3.2632,2.6267,2.3706,0.0022723,0.00075214,0.00039911,0.00041781,0.00012872,0.046607,0.032682,0.028055,0.022569,0.0069679,0.0021725,0.0010681,0.0007877,0.00050892,4.83E-05,-0.0012172,0.00092863,0.00014636,0.00093481,-0.00057961,0.04661,0.032682,0.028066,0.022559,0.0069467,3.8936,2.223,2.822,3.0013,2.0958,0.072158,0.08849,0.041278,-0.054289,-0.10686,0.16148,0.085559,0.068325,0.057054,0.012963,3.4647,2.618,2.5676,2.7806,1.9032,0.0021722,0.0010681,0.00078707,0.00050937,4.86E-05,1
0.047107,0.025527,0.020516,0.018228,0.0067529,0.002217,0.00065215,0.00042089,0.00033206,4.53E-05,0.001998,0.00011575,0.00061983,-0.00068539,-0.00055559,0.047085,0.025537,0.020516,0.018222,0.0067328,3.9286,2.5499,3.9313,3.3488,1.7981,0.13101,0.014506,0.3818,0.02879,-0.14135,0.18673,0.075724,0.071551,0.053781,0.011653,3.964,2.9664,3.4875,2.9505,2.0628,0.0022191,0.00065162,0.00042092,0.00033225,4.56E-05,0.043848,0.034739,0.027053,0.022415,0.0071905,0.001921,0.0012072,0.00073244,0.00050286,5.12E-05,-0.0017951,0.00076618,-9.86E-05,-6.41E-05,-0.00074604,0.043829,0.034745,0.027064,0.022425,0.0071546,3.3611,2.1388,2.8132,2.3317,2.6622,-0.030796,-0.0015407,0.053765,-0.03775,0.56665,0.1287,0.085071,0.065267,0.057466,0.017537,3.2733,2.5499,2.9431,2.5637,2.4389,0.0019226,0.0012068,0.00073184,0.00050244,5.17E-05,1
0.049307,0.025887,0.018357,0.016608,0.011044,0.0024326,0.00066952,0.00033708,0.00027606,0.00012207,0.00080358,-0.0010761,-0.00042469,-0.0001283,-4.01E-05,0.049321,0.025875,0.01836,0.016615,0.011048,4.3414,2.5337,2.947,2.3967,2.2339,-0.019668,0.11295,-0.073032,-0.14439,0.09084,0.18655,0.076145,0.052077,0.03495,0.023484,3.7833,2.9415,2.8369,2.7001,2.1264,0.0024312,0.00067012,0.00033698,0.00027584,0.00012197,0.043551,0.030952,0.026482,0.02046,0.010147,0.0018966,0.00095864,0.00069892,0.00041679,0.00010298,-0.00131,0.00045581,-0.0017271,0.0014671,0.00027765,0.043549,0.030962,0.026437,0.020415,0.010148,4.469,2.47,3.7274,2.9095,2.0528,0.036959,0.023299,-0.1192,-0.11458,-0.21192,0.17883,0.08369,0.076268,0.049497,0.017361,4.2037,3.0042,3.2373,2.724,2.0882,0.0018967,0.00095805,0.00070132,0.0004186,0.00010297,1
0.045572,0.026371,0.017755,0.019792,0.010218,0.0020774,0.00069589,0.00031545,0.00039203,0.000104,0.0010362,-0.00037582,-0.00026172,0.00010982,-0.00071306,0.045579,0.02638,0.017761,0.0198,0.010198,3.3916,2.51,3.0464,3.1787,2.635,-0.039029,0.014278,-0.022508,0.24898,0.13257,0.14156,0.069235,0.055276,0.055931,0.02183,3.2676,2.7027,3.1132,2.826,2.1363,0.0020768,0.00069545,0.00031525,0.00039171,0.00010442,0.049998,0.032906,0.026139,0.016895,0.0074466,0.0024959,0.0010831,0.00068381,0.00028567,5.46E-05,-0.0024425,0.00077465,-0.00010132,0.00016325,-0.00097269,0.049959,0.032911,0.02615,0.016902,0.0073858,3.828,2.311,3.1651,2.693,1.9753,0.074795,-0.03018,-0.090317,-0.16,0.077397,0.20106,0.084438,0.071269,0.038071,0.014422,4.0214,2.5752,2.9009,2.6461,2.0037,0.0024998,0.0010828,0.00068325,0.00028545,5.55E-05,1
0.046403,0.025973,0.015713,0.013779,0.0075495,0.0021539,0.00067518,0.00024711,0.00018993,5.69E-05,0.0010901,-8.43E-05,-3.58E-06,-0.00031448,-0.00041728,0.04641,0.025984,0.01572,0.013782,0.0075411,3.8393,2.5617,2.901,2.6035,2.4751,0.094963,0.025796,0.066347,0.074496,-0.017285,0.17194,0.075693,0.03933,0.032631,0.017269,3.7053,2.9787,2.9097,2.3681,2.3014,0.0021533,0.00067462,0.0002469,0.00018987,5.70E-05,0.041406,0.035672,0.028364,0.020338,0.0093003,0.001715,0.0012736,0.00080501,0.00041199,8.54E-05,-0.00094396,6.98E-05,-0.00044685,0.0014038,-0.0010872,0.041413,0.035687,0.028373,0.020297,0.0092404,3.8704,2.223,2.8305,2.3663,2.1447,-0.0030265,0.035667,0.20724,-0.0854,-0.37334,0.15635,0.095387,0.082967,0.04702,0.015252,3.8899,2.674,2.925,2.312,2.2599,0.0017145,0.0012725,0.00080454,0.00041362,8.65E-05,1
0.051966,0.026434,0.01777,0.019519,0.01191,0.0027021,0.00069928,0.00031594,0.0003813,0.00014004,0.00083617,0.00025691,-0.00028953,-0.00016183,-0.0013845,0.051981,0.026444,0.017775,0.019527,0.011834,4.7589,2.3509,3.2368,3.708,2.2614,0.034985,0.062278,-0.29593,0.10453,-0.23426,0.19664,0.070902,0.049042,0.063793,0.022113,4.0901,2.6822,3.1611,3.2682,2.2517,0.0027005,0.00069876,0.00031576,0.00038101,0.00014184,0.038214,0.031717,0.028505,0.021279,0.0099962,0.0014611,0.0010067,0.00081313,0.00045317,9.93E-05,-0.00066078,0.0003186,-0.0002996,-3.58E-05,-0.00084552,0.038224,0.031728,0.028515,0.021288,0.0099645,3.6902,2.0764,2.9623,5.5201,3.0374,0.053652,0.031855,0.1994,0.039043,0.1434,0.12466,0.06695,0.077307,0.079407,0.021922,4.3549,2.2745,2.7121,3.7317,2.2887,0.0014603,0.0010059,0.00081254,0.00045279,9.99E-05,1
0.045351,0.02596,0.020608,0.016474,0.0075446,0.0020582,0.00067396,0.00042504,0.00027101,5.69E-05,0.00045816,-0.00071776,-9.59E-05,-0.0007755,0.00029056,0.045367,0.025961,0.020617,0.016463,0.0075421,3.87,2.6771,3.2513,2.267,2.2654,0.008835,0.048352,0.019303,-0.12055,-0.080633,0.15036,0.069342,0.059073,0.036545,0.014913,3.3155,2.8362,2.8665,2.2634,2.1705,0.0020567,0.00067392,0.0004247,0.00027139,5.69E-05,0.045814,0.033863,0.035989,0.019726,0.0099604,0.0020982,0.0011465,0.0012955,0.00038935,9.85E-05,-0.0015518,0.0010967,0.00088478,0.00032671,-0.00088815,0.045806,0.033859,0.035993,0.019732,0.0099248,3.6857,2.1345,3.4117,2.6144,2.8542,-0.049085,-0.10204,0.067187,-0.13727,0.18154,0.14062,0.080071,0.091827,0.04768,0.023155,3.5887,2.8259,3.0778,2.4171,2.3248,0.0020989,0.0011467,0.0012952,0.00038913,9.92E-05,1
0.050222,0.026468,0.015584,0.017791,0.010835,0.0025233,0.00070081,0.00024305,0.00031678,0.00011731,0.0010329,-0.00058355,0.00018151,7.89E-05,-0.00041644,0.050232,0.026473,0.01559,0.017798,0.010831,4.9375,2.4834,3.211,2.6184,2.8213,0.00010848,-0.0010732,0.19879,0.025081,-0.092706,0.20284,0.071313,0.048377,0.043557,0.022777,4.0962,2.8476,3.1042,2.4483,2.3546,0.0025223,0.00070057,0.00024288,0.00031652,0.00011739,0.042768,0.033772,0.027538,0.017737,0.0066533,0.0018299,0.0011411,0.00075788,0.00031432,4.42E-05,-0.00085419,0.000647,-0.0010569,-0.00073328,0.00029346,0.042777,0.03378,0.02753,0.017729,0.0066496,3.4804,2.2155,3.1026,2.4178,2.5852,3.32E-05,0.0097427,-0.094301,0.08802,-0.084533,0.15116,0.079794,0.07475,0.040679,0.013409,3.5344,2.6548,3.0034,2.2935,2.7998,0.0018291,0.0011406,0.00075837,0.00031459,4.43E-05,1
0.047547,0.027093,0.020774,0.014019,0.0097347,0.0022601,0.00073432,0.0004313,0.0001966,9.34E-05,0.001581,-0.00058571,0.00077553,-0.00029602,-0.0012003,0.047541,0.027098,0.020768,0.014021,0.0096644,4.0176,2.6435,2.6731,2.212,1.8918,-0.030848,-0.044284,-0.038171,-0.22751,0.026535,0.16281,0.084207,0.055485,0.025753,0.016847,3.5662,3.108,2.8392,2.2561,2.0087,0.0022608,0.00073405,0.00043154,0.00019652,9.48E-05,0.04513,0.032002,0.026044,0.021292,0.0078313,0.0020352,0.001024,0.00067827,0.00045316,6.02E-05,-0.0018083,0.0010169,0.000751,-0.00074113,0.0010904,0.045113,0.031999,0.026044,0.021288,0.0077582,4.3272,2.1801,3.8682,2.3158,2.0596,-0.0012934,-0.034502,-0.008377,-0.0071952,-0.16891,0.15745,0.081656,0.079566,0.049285,0.015492,4.1214,2.5516,3.3439,2.3434,1.9783,0.0020368,0.0010241,0.00067827,0.00045333,6.13E-05,1
0.051031,0.026301,0.016337,0.017895,0.0054246,0.0026007,0.00069171,0.00026706,0.00031931,2.93E-05,0.0023746,-0.00079327,0.00026559,-0.0010823,-0.00034201,0.050997,0.0263,0.016342,0.017869,0.0054161,4.202,2.4812,3.4407,2.2369,4.0036,0.080484,-0.094979,0.14266,-0.020681,-0.64392,0.18797,0.063126,0.050734,0.039184,0.0092922,3.6834,2.6044,3.1054,2.1897,3.2424,0.0026042,0.00069177,0.00026691,0.00032022,2.94E-05,0.048441,0.030687,0.02328,0.021496,0.0092683,0.0023454,0.00094132,0.00054122,0.00046206,8.59E-05,-0.0017338,0.0010797,-0.0010919,-0.00061447,0.00028792,0.04843,0.030681,0.023264,0.021496,0.0092677,3.2813,2.6492,4.9181,3.8895,2.754,0.00205,-0.057348,0.42098,0.20577,-0.4733,0.14134,0.083208,0.089027,0.070502,0.017132,3.2222,2.9935,3.8242,3.2798,2.3322,0.0023465,0.0009417,0.00054196,0.00046206,8.59E-05,1
0.049938,0.026241,0.015221,0.016171,0.012451,0.0024907,0.00068893,0.00023186,0.00026168,0.00015492,0.0022686,-0.00049499,-4.08E-06,0.00021642,-0.00047481,0.049907,0.026248,0.015227,0.016177,0.012447,4.5058,2.6401,2.8257,3.1716,1.8184,-0.02468,0.075004,0.1551,0.13912,0.19241,0.16385,0.072474,0.045544,0.046583,0.023831,4.3217,2.8512,2.9922,2.8806,1.9141,0.0024938,0.0006886,0.00023167,0.00026151,0.00015502,0.052264,0.033524,0.025706,0.018795,0.011854,0.0027265,0.0011234,0.00066119,0.00035354,0.0001405,-0.0026979,0.0011676,-0.00041683,0.00012415,-0.00035996,0.052216,0.033518,0.025714,0.018803,0.011853,3.8614,2.2945,2.4884,2.4478,2.0804,-0.041172,-0.08605,0.0070628,-0.038255,-0.014065,0.17438,0.079958,0.067164,0.049192,0.024232,3.463,3.137,2.6127,2.6173,2.1209,0.0027315,0.0011239,0.00066081,0.00035326,0.00014051,1
0.04584,0.026906,0.016681,0.01418,0.012746,0.0021012,0.00072427,0.00027831,0.00020116,0.00016257,0.0013546,-0.0005221,-0.00042365,-0.00027216,-0.00014055,0.045839,0.026912,0.016683,0.014183,0.01275,3.9,2.634,2.9586,2.6286,2.3212,0.0049599,0.1138,0.099216,-0.22296,0.06138,0.14942,0.090526,0.047943,0.034972,0.026446,3.6432,3.3645,2.8741,2.4881,2.1043,0.0021013,0.00072394,0.00027826,0.00020106,0.00016245,0.050436,0.033989,0.027581,0.020594,0.006775,0.0025392,0.0011541,0.00076133,0.00042405,4.59E-05,-0.0025869,0.0014396,-0.00014523,-0.00064458,-0.0002927,0.05039,0.033972,0.027592,0.020592,0.0067715,4.8163,2.286,5.0082,1.952,2.0661,-0.055152,-0.017109,-0.26174,0.077149,-0.28949,0.18459,0.1006,0.09632,0.038953,0.012214,4.1824,2.9598,3.5942,2.0096,2.1838,0.0025437,0.0011552,0.00076072,0.00042411,4.59E-05,1
